what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1556377637357
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1556377637358
started,bundle,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.adt",1556377637359
started,bundle,com.android.ide.eclipse.base,23.0.7.2120684,"com.android.ide.eclipse.base",1556377637360
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1556377637361
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1556377637363
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1556377637364
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1556377637374
os,sysinfo,,,"win32",1556377637379
arch,sysinfo,,,"x86",1556377637379
ws,sysinfo,,,"win32",1556377637379
locale,sysinfo,,,"en_US",1556377637379
processors,sysinfo,,,"2",1556377637379
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1556377637379
java.runtime.version,sysinfo,,,"1.8.0_151-b12",1556377637379
