what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556705208453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556705212557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1556705215757
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1556705216437
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1556705230414
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1556705235467
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1556705241380
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556705243633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556705252566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556705256206
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556705279942
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1556705282696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1556705292381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1556705308984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1556705312684
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556705326583
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556705328322
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556705329762
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556705353040
